2423.00000	94.94910	117.02684	138.46098	165.56099	192.41875	194.08885	161.39702	159.10396	149.75702	221.91730	180.31364	136.65773	142.45534	130.78336	132.08458	106.91527	60.52682	79.53530	68.52831	119.74651
2424.00000	96.05363	116.04916	138.41559	166.27672	193.47923	195.39351	162.01550	158.06133	150.49745	223.68938	180.84489	139.01468	142.82834	130.68509	133.45583	106.75642	61.35312	79.58057	68.67529	120.91501
2425.00000	97.36170	114.92062	138.09438	167.05379	194.66782	196.00307	161.37326	157.16682	151.88097	225.00644	182.02081	141.32596	143.92816	131.51491	134.08734	105.89070	62.08920	79.98177	69.42021	121.66917
2426.00000	98.23875	113.92541	137.69312	167.99727	195.63190	196.07777	159.87663	156.90190	153.06325	225.49316	183.62386	142.94539	145.05022	132.54166	133.84044	104.92532	62.44641	80.63764	70.46618	121.96263
2427.00000	98.43221	113.24335	137.38065	168.98494	196.09071	195.77887	158.13687	157.62828	153.55721	225.19919	185.50307	143.57059	145.52672	133.18011	132.90276	104.30753	62.33543	81.31407	71.38320	121.94086
2428.00000	98.06355	113.01522	137.33687	169.67259	195.91426	195.21468	156.84154	159.45944	153.28195	224.58919	187.54749	143.22052	144.95988	133.13284	131.76689	104.28505	61.84278	81.64696	71.72250	121.86242
2429.00000	97.63761	113.32007	137.77086	169.62524	195.28053	194.36353	156.50363	161.97968	152.71671	224.45392	189.67455	142.36040	143.59187	132.69093	131.14359	104.76817	61.23271	81.25223	71.26957	121.94102
2430.00000	97.57246	113.94258	138.67224	168.98578	194.67690	193.25826	156.88766	164.21667	152.53928	225.08693	191.74089	141.76234	142.31593	132.59729	131.25591	105.30877	60.78876	80.26900	70.46847	122.08374
2431.00000	97.90218	114.68073	139.99199	168.13235	194.38235	191.99442	157.71008	165.43848	153.03918	226.31941	193.53224	141.91867	141.68669	133.31963	131.94995	105.61868	60.65482	78.98350	69.76555	122.06593
2432.00000	98.37495	115.33981	141.55556	167.58093	194.44373	190.80060	158.71449	165.24292	154.13911	227.65715	194.75557	143.05928	141.85750	134.94794	132.78609	105.56365	60.88869	77.79026	69.50227	121.66790
2433.00000	98.55291	115.82265	142.99249	167.81320	194.64693	190.03194	159.77304	163.71304	155.43129	228.44992	195.02586	145.12524	142.54605	137.14246	133.18581	105.18233	61.50634	77.11023	69.76925	120.80460
2434.00000	98.26347	116.27123	143.90634	168.68024	194.69447	189.78261	160.84137	161.87300	156.43298	228.53186	194.43587	147.50302	143.16974	139.21555	133.02399	104.75013	62.36243	77.00612	70.20039	119.80705
2435.00000	97.61923	116.89206	144.01361	169.80754	194.53613	189.95567	161.83871	160.66977	156.93770	228.09178	193.22093	149.65825	143.46687	140.76906	132.58405	104.52882	63.33710	77.41545	70.46537	119.10383
2436.00000	96.96970	117.85058	143.26604	170.71431	194.40120	190.27800	162.56281	160.84566	156.97676	227.57962	191.81500	151.10292	143.50163	141.70181	132.47087	104.79556	64.27911	78.20502	70.39832	119.14962
2437.00000	96.75164	119.11619	142.06506	171.05809	194.70323	190.45892	162.74989	162.53360	156.76103	227.51994	190.72124	151.47575	143.61313	142.18489	133.31348	105.81339	65.00276	79.25504	70.15179	120.21695
2438.00000	97.03022	120.40176	141.17206	170.98582	195.49121	190.51088	162.49689	164.84138	156.52332	228.03938	190.07558	150.93881	144.01796	142.45944	134.94563	107.46358	65.44090	80.44970	70.04800	121.92725
2439.00000	97.67254	121.46735	141.17343	170.72861	196.54314	190.64206	162.09209	166.95927	156.36118	229.08534	189.78316	149.68028	144.71848	142.50650	136.86018	109.49008	65.59245	81.72346	70.23340	123.80738
2440.00000	98.42407	122.17110	142.37656	170.51750	197.48367	191.11186	161.97595	168.25583	156.33763	230.50233	189.63983	148.02187	145.60179	142.19559	138.38356	111.40086	65.55026	82.97524	70.63867	125.31560
2441.00000	99.00049	122.49451	144.70346	170.53462	197.98589	192.11494	162.64915	168.41087	156.54465	232.09708	189.49266	146.47670	146.56848	141.41490	138.92419	112.38953	65.53206	84.02622	70.98299	125.92348
2442.00000	99.31828	122.64948	147.31189	170.80629	198.21085	193.45338	164.06343	167.91626	156.97525	233.62082	189.40129	145.55890	147.59064	140.44441	138.74709	112.07434	65.79567	84.75542	71.03596	125.72760
2443.00000	99.43916	122.80252	149.42998	171.35875	198.51190	194.88322	165.93062	167.30081	157.54781	234.83887	189.57439	145.65724	148.65822	139.70509	138.44072	110.43456	66.53828	85.05952	70.78865	125.06107
2444.00000	99.53302	123.06797	150.55594	172.17267	199.16779	196.22682	167.79243	167.02190	158.05940	235.54298	190.15697	146.83044	149.63863	139.57616	138.64079	108.08133	67.76551	84.91972	70.46156	124.44234
2445.00000	99.82421	123.50464	150.55890	173.14268	200.13533	197.51181	169.25784	167.36235	158.25328	235.54630	191.08548	148.84117	150.20634	140.22093	139.66534	106.12248	69.22722	84.35361	70.38451	124.32994
2446.00000	100.41988	124.06442	150.00185	174.01234	201.01811	198.91473	170.35384	168.20621	158.15404	235.03485	191.98531	151.03094	150.23120	141.23801	141.04332	105.35796	70.42322	83.57828	70.65649	124.65213
2447.00000	101.35878	124.68841	149.34213	174.54814	201.57646	200.52251	171.24565	169.43922	157.99005	234.24353	192.56387	152.94707	149.81944	142.23438	142.20752	106.00591	70.93742	82.82430	71.20013	125.09859
2448.00000	102.60818	125.29573	148.91136	174.61685	201.88501	202.24614	172.10728	170.93872	158.14471	233.47031	192.74208	154.33400	149.36749	142.93393	142.70665	107.70022	70.54816	82.37759	71.82668	125.27551
2449.00000	104.09093	125.77823	148.88672	174.26430	202.43854	203.76740	172.99396	172.56223	159.10976	233.05956	192.82335	155.14922	149.54987	143.31212	142.37825	109.58591	69.33597	82.60255	72.30653	124.88844
2450.00000	105.63875	126.08775	149.18388	173.87656	203.69984	204.81013	173.80002	174.06949	160.89944	233.16998	193.43250	155.70525	150.65865	143.70668	141.71457	110.81636	68.01085	83.50656	72.53800	124.20673
2451.00000	107.13193	126.20335	149.75499	173.78658	205.69963	205.31467	174.41875	175.22498	163.28366	233.88655	195.01573	156.21243	152.53436	144.39352	141.17017	111.18954	67.20175	84.89812	72.49878	123.69267
2452.00000	108.45824	126.11373	150.56017	174.16756	207.98070	205.47377	174.84570	175.87135	165.83958	235.20326	197.57095	156.74777	154.60823	145.43085	140.97858	111.07831	67.22725	86.37572	72.20916	123.74960
2453.00000	109.41623	125.73516	151.52068	175.05565	209.83038	205.58382	175.16197	175.94292	168.12236	237.12527	200.64133	157.24422	156.15897	146.63559	141.07846	111.12795	67.98485	87.43634	71.68409	124.54621
2454.00000	109.86808	125.08811	152.38464	176.22353	210.93904	205.85887	175.48750	175.73744	169.92137	239.37718	203.34718	157.62776	156.93059	147.66917	141.15862	111.68837	68.76649	87.86365	71.08498	125.66249
2455.00000	109.67130	124.28590	152.89339	177.53299	211.40973	206.31770	175.86200	175.54408	171.15681	241.70259	205.07706	157.91129	157.03909	148.33284	141.06299	112.63798	69.02104	87.65686	70.62229	126.68626
2456.00000	108.80414	123.64088	152.88660	178.88939	211.58902	206.88402	176.29700	175.61082	171.81833	243.84448	205.56374	158.21123	156.84370	148.59045	140.84697	113.52866	68.50801	87.00425	70.54651	127.34433
2457.00000	107.46594	123.81772	152.44028	180.18115	211.78632	207.51907	176.88649	176.09169	171.87619	245.61044	204.87535	158.77824	156.76698	148.55418	140.84406	113.72430	67.46532	86.22031	71.13193	127.63702
2458.00000	106.29139	125.16792	152.10216	181.25340	211.94920	208.32918	177.79967	176.82373	171.58932	247.16916	203.77971	159.77104	156.94714	148.51883	141.37479	113.16317	66.69479	85.63499	72.22974	127.94161
2459.00000	105.81074	127.54558	152.37013	181.97647	211.85242	209.51524	179.18513	177.63223	171.29903	248.81012	202.86453	161.20135	157.26770	148.69832	142.50462	112.24219	66.72182	85.38543	73.54855	128.50504
2460.00000	106.32523	130.38184	153.55630	182.32838	211.44368	211.27060	181.06815	178.45398	171.41486	250.78836	202.50580	162.95990	157.60527	149.26164	144.08809	111.50993	67.67947	85.50201	74.81979	129.36151
2461.00000	107.85663	132.65485	155.81104	182.51517	211.10776	213.78397	183.25212	179.43910	172.46852	253.26344	203.00571	164.78470	157.98407	150.42487	145.80049	111.55568	69.31764	85.96264	75.88802	130.39571
2462.00000	109.74928	133.72313	158.71057	182.99040	211.47928	216.85498	185.26590	180.83885	174.46002	256.00406	204.25421	166.34444	158.58481	152.13779	147.30936	112.36137	70.97546	86.59589	76.87093	131.49792
2463.00000	111.43910	133.51279	161.91106	184.12057	212.97624	220.24239	186.74562	182.87036	177.15848	258.70953	206.16136	167.43134	159.58569	154.27753	148.51529	113.65882	72.25740	87.29695	77.90982	132.79384
2464.00000	112.50849	132.47385	165.06232	186.05643	215.57004	223.56261	187.50330	185.56944	180.05615	261.03842	208.55855	168.00583	161.03955	156.54440	149.52362	115.02398	73.00685	88.01747	79.02238	134.55344
2465.00000	112.76742	131.41270	167.64642	188.57591	218.60324	226.07727	187.57758	188.61754	182.32729	262.55936	211.12425	168.28484	162.81476	158.33806	150.64729	115.96702	73.23793	88.84268	79.90043	137.04575
2466.00000	112.66054	130.78067	169.32838	190.91631	221.06503	227.36354	187.49152	191.28079	183.60884	263.31955	213.40497	168.76915	164.58122	159.30467	152.07820	116.41495	73.19341	89.89859	80.20974	139.79898
2467.00000	112.51180	130.45958	169.81052	192.54364	222.49014	227.20274	187.59845	193.01707	183.87453	263.41849	215.11665	169.78697	166.21582	159.34474	153.76486	116.44965	72.90539	91.25533	79.82345	142.15286
2468.00000	112.55999	130.10921	169.03612	193.19112	222.89452	225.81332	188.14975	193.56949	183.42104	263.11972	216.16670	171.46967	167.74947	158.68077	155.43187	116.25020	72.35597	92.82369	78.95226	143.41054
2469.00000	112.99234	129.49431	167.32303	192.90942	222.68311	224.01378	189.34935	193.06256	182.79900	262.90857	216.69133	173.73674	169.31702	157.87674	156.56169	116.05415	71.58013	94.23306	78.21404	142.97858
2470.00000	113.82273	128.92677	165.70927	192.39488	222.51814	223.07162	191.07962	192.39723	182.56685	263.28824	217.18819	176.14310	170.95186	157.61714	156.91780	116.07604	70.85755	95.03404	78.21384	141.42278
2471.00000	115.10612	128.98470	165.11546	192.27353	222.68100	223.88416	193.22974	192.38806	182.95467	264.58865	218.03659	178.35464	172.49054	158.32318	156.53546	116.46639	70.53245	94.90897	79.19001	139.53528
2472.00000	116.83074	130.19238	166.14095	193.04668	223.15240	226.66742	195.59621	193.62959	183.85974	266.83890	219.43340	180.15005	173.62234	160.07634	155.82587	117.30405	70.90936	93.87585	80.89081	138.23988
2473.00000	118.75853	132.68036	168.73102	194.94446	223.73126	230.62222	197.83836	196.24657	184.85951	269.66379	221.30283	181.42380	174.02277	162.55672	155.56981	118.56417	72.10310	92.47392	82.58216	138.27235
2474.00000	120.39339	135.71906	171.79257	197.49538	224.32330	234.18126	199.68324	199.46701	185.56453	272.38608	223.28448	182.29874	173.89073	165.07520	156.24742	119.99518	73.70282	91.54951	83.66189	139.37225
2475.00000	121.30194	138.69853	174.45680	200.23947	225.07538	236.38332	201.00902	202.62668	185.90947	274.61359	225.16536	182.82889	173.60358	167.17339	157.96487	121.38763	75.30730	91.65334	84.00201	141.10797
2476.00000	121.25693	141.20322	176.15675	202.73836	226.25172	236.98599	201.89211	205.20338	186.12421	276.23938	226.87317	183.08421	173.65570	168.57678	160.43489	122.56516	76.54589	92.93099	83.87717	142.97615
2477.00000	120.34331	143.06631	176.68111	204.64215	228.16664	236.54922	202.62691	206.84239	186.72061	277.42770	228.45413	183.19324	174.58588	169.12370	163.00667	123.37776	77.09715	95.03445	83.84894	144.53113
2478.00000	119.32360	144.54330	176.58859	206.07462	230.61525	236.43671	203.61650	207.77184	187.97797	278.59433	229.98810	183.40459	176.31670	169.08257	164.95671	123.87363	77.07761	96.93358	84.28075	145.67311
2479.00000	118.86755	145.73978	176.28201	207.27231	233.16002	237.46443	205.02461	208.19279	189.80197	279.91583	231.40669	183.90463	178.50642	168.66158	165.93013	124.09935	76.69503	97.84536	85.07773	146.47179
2480.00000	119.32489	146.60878	175.95517	208.47133	235.23425	239.65506	206.69376	208.27534	191.73442	281.34183	232.56606	184.72963	180.63193	168.08923	166.02597	124.12695	76.24705	97.52589	85.81010	147.11363
2481.00000	120.69395	146.93060	175.57901	209.73106	236.28496	242.39024	208.16966	208.04829	193.19501	282.72345	233.35527	185.77681	182.17584	167.61543	165.61411	124.02865	76.05338	96.30822	85.96647	147.86705
2482.00000	122.35524	146.78217	175.18295	210.89854	236.50877	244.72986	209.06726	207.63776	194.11359	284.08582	234.04665	186.83302	183.09929	167.47659	165.29274	123.95767	76.25895	95.25627	85.59658	148.98250
2483.00000	123.85141	146.37325	175.00580	211.81642	236.36354	246.24272	209.27913	207.20882	194.82758	285.67590	235.06621	187.84737	183.58401	167.87395	165.37848	124.06299	76.90351	95.16216	85.08714	150.63193
2484.00000	124.93436	146.02068	175.45184	212.46043	236.48087	246.96465	209.02480	207.00699	195.91145	287.83450	236.85548	188.92235	183.97186	168.91336	165.94997	124.46484	77.92184	96.38554	84.99302	152.83502
2485.00000	125.61617	146.06294	177.08746	213.07074	237.57555	247.29436	208.88075	207.40955	197.99785	290.88080	239.73471	190.29407	184.74585	170.58144	166.87541	125.22839	79.17810	98.71584	85.87450	155.38358
2486.00000	126.25957	146.46790	179.68756	214.07782	239.61008	247.78503	209.39655	208.49527	200.79475	294.36194	243.07352	191.93297	186.15773	172.42081	167.79175	126.14980	80.42986	100.99455	87.42944	157.73036
2487.00000	127.09872	147.03307	182.64525	215.70380	242.19028	248.59805	210.67703	210.18661	203.55885	297.55963	246.01375	193.54153	188.22324	174.02618	168.50560	127.03414	81.53886	102.39149	89.01260	159.49898
2488.00000	128.19768	147.57916	185.25221	217.89600	244.89932	249.68051	212.48625	212.35014	205.52620	299.79129	247.81429	194.72083	190.82132	175.14612	168.97627	127.78402	82.43793	102.58660	90.00451	160.56862
2489.00000	129.47488	148.06900	186.81665	220.27126	247.48135	250.93541	214.29573	214.87035	206.11594	300.53552	247.99251	195.08636	193.70856	175.71375	169.27660	128.44489	83.08823	101.78852	89.96595	161.11226
2490.00000	130.72060	148.68990	187.53310	222.24478	250.04539	252.31113	215.63641	217.56403	205.90860	300.40839	247.32762	194.92361	196.49316	176.08064	169.57909	129.18257	83.57024	100.92027	89.32984	161.69159
2491.00000	131.79575	149.67842	187.95779	223.44327	252.77840	253.87187	216.38911	220.31781	205.76385	300.27368	246.81468	194.74907	198.89211	176.55292	169.98418	130.06680	83.94566	100.61968	88.68665	162.68967
2492.00000	132.61290	151.20767	188.85416	223.73024	255.67538	255.68108	216.75476	222.95375	206.61703	301.10657	247.52469	195.18246	200.68839	177.32704	170.54315	130.99432	84.27775	101.19461	88.61025	164.25046
2493.00000	133.13828	153.20259	190.85640	223.29686	258.19501	257.69370	217.25792	225.11067	209.03227	303.56897	250.19662	196.63860	201.75143	178.36194	171.26988	131.62976	84.62120	102.50178	89.34303	166.11406
2494.00000	133.50090	155.14346	193.54514	222.74442	259.70367	259.70392	218.28607	226.59322	212.20523	306.88910	254.02367	198.62990	202.31277	179.36734	172.10364	131.81778	84.98177	103.97378	90.36639	167.72275
2495.00000	133.82088	156.52798	196.23651	222.48515	259.84387	261.57761	219.94995	227.32690	215.18393	310.07315	258.03870	200.58887	202.49774	180.16350	173.01059	131.64766	85.32971	105.34129	91.19736	168.71112
2496.00000	134.23172	156.96082	198.20453	222.81749	258.75919	263.26035	222.14597	227.46895	217.06070	312.14810	261.27310	202.04643	202.36948	180.71632	173.96223	131.44408	85.62405	106.52647	91.53224	168.92671
2497.00000	134.86539	156.23409	198.87210	223.98425	257.17209	264.73947	224.64258	227.43919	217.07983	312.39047	262.94080	202.80829	201.84248	181.15833	174.96159	131.70885	85.82606	107.51834	91.35480	168.36792
2498.00000	135.67058	154.99898	198.67686	225.74460	256.19043	266.03900	227.09396	227.77269	215.71611	311.47897	263.45621	203.31181	200.92216	181.73677	176.05711	132.56944	85.95898	108.26920	91.08520	167.41121
2499.00000	136.49498	154.10883	198.31982	227.72202	256.46640	267.06564	229.24503	228.72881	213.70813	310.40387	263.56100	204.00764	199.70229	182.62839	177.36192	133.80157	86.04536	108.58017	91.04821	166.33710
2500.00000	137.13911	154.38573	198.50986	229.35023	257.94080	267.71594	230.89528	230.16733	211.99820	310.12076	264.08463	205.13417	198.53157	183.89868	178.98204	134.91582	86.08485	108.33807	91.34236	165.42513
2501.00000	137.44084	156.44800	199.67972	229.88100	259.96375	267.96667	231.79584	231.63263	211.59184	311.19287	265.59702	206.61833	198.11752	185.58488	181.00102	135.40132	86.01558	107.69501	91.86526	165.09373
2502.00000	137.52838	159.71669	201.42329	229.19519	261.60910	268.16855	232.04384	232.74692	212.70587	313.10239	267.73886	208.07790	198.92743	187.55959	183.26379	135.32967	85.80104	107.24602	92.43623	165.64441
2503.00000	137.62215	163.41176	203.18245	227.55914	262.44052	268.79050	231.83611	233.53973	215.22418	315.27237	269.88794	209.23642	201.16667	189.69749	185.58932	135.04607	85.44991	107.53225	93.06683	167.33546
2504.00000	137.95688	166.70100	204.40396	225.68028	262.51337	270.31625	231.52809	234.40610	218.64510	317.30817	271.38239	209.94597	204.62776	191.79868	187.79080	134.99248	85.04051	108.83838	93.90843	170.18590
2505.00000	138.69928	168.87787	204.60013	224.75949	262.38690	273.21240	231.63150	236.05534	222.03848	319.27209	271.67789	210.11267	208.64586	193.49730	189.68581	135.53905	84.71856	111.02253	95.20230	173.83173
2506.00000	139.64571	170.14920	203.96642	225.50539	262.84903	277.06226	232.37006	238.62750	224.39458	321.65836	271.16479	209.88895	212.11569	194.54584	191.25481	136.50102	84.55695	113.13255	96.85329	177.18144
2507.00000	140.48753	171.05040	202.97459	227.72473	264.16998	281.10455	233.57817	241.57454	225.35628	324.73358	270.54303	209.50031	214.39371	194.94705	192.50763	137.51605	84.49566	114.35435	98.52559	179.35080
2508.00000	140.99280	171.98996	202.16182	230.67215	266.15631	284.55997	234.90831	244.04950	225.14304	328.35455	270.39709	209.28464	215.29347	194.90492	193.41113	138.34476	84.41868	114.24765	99.83559	179.88766
2509.00000	141.07147	173.10054	202.24605	233.15756	268.18039	286.63074	235.92879	245.06259	224.59210	331.93396	271.08676	209.87268	215.01176	194.84348	193.86308	138.97890	84.21838	112.71954	100.41434	178.81664
2510.00000	141.00018	174.14436	203.50623	234.49991	269.58719	287.45111	236.56525	244.73630	224.82248	334.90680	272.26599	211.58528	214.43945	195.19415	193.96683	139.69171	83.96227	110.56550	100.42905	177.24663
2511.00000	141.06943	174.89014	205.94933	234.81941	270.18271	287.50534	237.06415	243.75494	226.40413	337.20688	273.54309	214.41330	214.25876	196.15674	193.88730	140.69388	83.82798	108.50475	100.22115	176.13573
2512.00000	141.49986	175.29909	209.22293	234.94270	270.29800	287.56604	237.93504	243.18094	229.26891	339.30930	274.70917	217.85126	214.96721	197.72581	193.86932	142.02391	84.05653	107.20906	100.22347	176.20392
2513.00000	142.31125	175.68315	212.48750	236.27155	270.92224	288.54272	239.89388	244.10718	232.49239	342.20917	276.06366	220.76076	216.73224	199.68764	194.15038	143.47166	84.87767	107.25534	100.77813	177.67551
2514.00000	143.22908	176.43584	214.98756	239.24464	272.77707	290.56787	243.02330	246.41074	234.94810	346.28275	278.12128	222.39247	219.01140	201.69397	194.65906	144.78352	86.15081	108.47103	101.68372	179.84981
2515.00000	144.08865	177.70386	216.49437	243.54204	275.99808	293.39450	247.15395	249.65665	236.20293	351.27805	281.15689	222.67810	221.35104	203.58141	195.22519	145.93546	87.68156	110.65147	102.59644	182.25591
2516.00000	144.87837	179.38527	217.28226	248.27661	280.12079	296.53259	251.82164	253.33133	236.46484	356.43130	285.00659	222.16360	223.42322	205.27901	195.70023	147.08682	89.21915	113.48486	103.16112	184.65897
2517.00000	145.78725	181.20261	218.11133	252.21074	284.13101	299.39389	256.21451	257.07260	236.49455	360.58655	289.01520	221.87158	225.14018	206.74791	196.10654	148.52409	90.45890	116.58676	103.11497	187.08388
2518.00000	146.99977	182.90628	219.74052	254.79044	287.11813	301.73474	259.51709	260.70041	237.13091	363.26993	292.40414	222.56133	226.85025	208.04936	196.72101	150.30072	91.27512	119.49497	102.69290	189.57874
2519.00000	148.51045	184.52605	222.41605	256.15198	288.85794	303.67319	261.15778	264.01196	238.62102	364.70401	294.91541	224.36198	228.95387	209.26480	197.85167	152.21539	91.69285	121.87952	102.27994	191.93803
2520.00000	150.06438	186.28996	225.79559	256.94382	289.89307	305.58990	261.11478	266.66956	240.63069	365.76404	296.90103	226.90631	231.64648	210.54799	199.61948	153.87920	91.93988	123.55337	102.25110	193.72972
2521.00000	151.24066	188.52361	229.24103	257.81509	291.24973	307.99866	259.84540	268.18567	242.57256	367.63208	299.05774	229.87474	234.79141	212.16507	201.98050	154.79724	92.41470	124.33765	102.85928	194.36726
2522.00000	151.90033	191.24210	232.28609	258.94479	293.64175	311.11130	258.62524	268.76657	244.14093	370.85623	301.79044	233.20587	237.81705	214.25644	204.62109	154.90694	93.37805	124.43192	103.91109	193.96043
2523.00000	152.19043	194.27696	234.90828	260.10367	297.13834	314.92145	258.54239	268.94720	245.46558	375.38058	305.00345	237.11983	240.25795	216.84781	207.39891	154.36661	94.81699	124.05727	105.16592	192.95207
2524.00000	152.47932	197.31375	237.34959	260.95456	301.23956	319.22601	260.35156	269.45786	246.90599	380.66351	308.29718	241.70416	241.91133	219.81087	210.31613	153.55237	96.40205	123.53287	106.42294	192.04927
2525.00000	153.30573	199.87126	239.91980	261.28302	304.88464	323.66879	264.46277	271.04550	248.87872	385.78854	311.21899	246.50999	242.94373	222.86169	213.50282	153.13174	97.38193	123.33491	107.61303	192.25177
2526.00000	154.78099	201.75616	242.60786	261.51505	307.29938	327.89087	269.67679	273.48178	251.25482	390.13416	313.91867	250.48036	244.07663	225.68329	216.89182	153.65392	97.31418	123.72228	108.83098	193.91585
2527.00000	156.71269	203.05753	245.17451	262.22821	308.44397	331.82565	274.80301	276.23859	253.67476	393.78131	316.90326	252.92398	245.79523	228.17236	220.26123	155.37651	96.32568	124.63583	110.12250	196.99393
2528.00000	158.82898	204.09363	247.40121	263.89575	308.81720	335.62787	278.95334	278.94812	255.83170	397.26822	320.66260	253.78937	248.27646	230.37569	223.34012	158.31483	94.99544	125.77781	111.40552	201.23279
2529.00000	160.93037	205.49803	249.22433	266.81567	309.45157	339.67770	281.59888	281.70233	257.65576	401.56052	325.48407	253.81709	251.43962	232.43767	225.86450	162.27139	94.33764	126.64079	112.43357	206.20053
2530.00000	163.03311	207.81320	250.94879	270.47391	311.29639	344.25223	283.33887	284.98169	259.54810	407.20053	330.84073	254.42555	254.83763	234.53645	227.93629	166.50969	94.94630	126.96726	113.07030	211.06618
2531.00000	165.24763	211.28995	252.89647	274.27631	314.82111	349.38492	284.95068	289.13269	262.01074	414.23331	336.08701	256.51715	258.17667	236.74205	229.73657	170.38046	96.83452	126.90997	113.37479	215.04103
2532.00000	167.59145	215.69890	255.30800	277.70087	319.93350	354.80222	287.19366	294.00134	265.44907	422.15903	340.66043	260.24408	261.28009	239.06189	231.45586	173.30835	99.43853	127.04573	113.66193	217.42068
2533.00000	169.86655	220.16263	258.32114	280.62491	326.00012	359.97467	290.55417	298.79977	269.99969	430.05661	344.34344	264.90433	264.04434	241.51613	233.24849	174.88480	101.80580	128.26930	114.49560	217.90324
2534.00000	171.88634	223.70746	261.87387	283.58524	332.14191	364.66367	294.74368	302.86163	275.19272	437.29114	347.59848	269.43008	266.53763	244.16208	235.26004	175.45094	103.40569	130.79256	116.16226	217.47343
2535.00000	173.70947	225.86636	266.02380	287.19498	337.99423	369.06537	299.39224	306.16513	280.60782	443.77802	350.94098	273.38858	268.93097	247.11403	237.75203	175.50934	104.25647	134.30563	118.70073	217.33820
2536.00000	175.68135	226.79327	270.86804	291.86197	343.56543	373.74719	304.16489	309.24863	285.89172	449.81476	354.86130	276.87274	271.59879	250.47984	241.09476	175.74825	104.72722	138.04807	121.90968	218.67667
2537.00000	178.46860	227.37183	276.53171	297.56854	349.12277	379.67410	308.88831	313.06247	290.77023	455.94458	359.90393	280.37518	275.29703	254.38080	245.81477	177.12296	105.38857	140.88110	125.39436	222.43205
2538.00000	182.31564	228.96886	282.70718	303.35007	354.85223	387.22736	313.65140	318.00034	295.25864	462.57877	366.14478	284.33481	280.42593	258.73657	251.72389	180.04500	106.60815	142.23950	128.60727	227.83191
2539.00000	186.88152	232.32799	288.97504	308.28848	360.59808	396.11893	318.64209	323.70627	299.49356	469.77585	373.45291	288.75015	286.75931	263.48938	258.19537	184.27353	108.38854	142.35622	131.19295	233.55980
2540.00000	191.42464	237.42807	294.94568	311.97913	366.04263	405.61322	323.99600	329.50580	303.65894	477.43137	381.52490	293.37115	293.45856	268.64178	264.37961	189.00095	110.52429	141.97093	132.97794	238.48686
2541.00000	194.98001	243.68825	300.31290	314.71683	370.88403	414.80728	329.79556	334.82828	307.98837	485.52518	389.92828	297.92810	299.17157	274.32272	269.30353	192.88654	112.70512	142.06001	133.87091	242.05177
2542.00000	197.28125	249.94139	305.20206	317.70947	375.30847	423.26056	335.90292	339.80539	312.64642	494.05713	398.08054	302.35593	303.18466	280.46243	272.79770	194.99794	114.61514	143.12563	134.24594	245.01071
2543.00000	198.59656	255.50545	309.87628	321.91953	379.64648	431.10144	342.22580	344.93518	317.72031	503.14273	405.58685	306.73792	305.66644	286.88004	275.16498	195.14795	116.07162	145.11128	134.49904	248.31949
2544.00000	199.54813	260.13962	314.70322	327.77444	384.17923	438.80267	348.75586	350.75766	323.21936	512.89227	412.20740	311.16888	307.61041	293.21243	277.08911	193.95178	117.01796	147.59036	135.04634	252.71690
2545.00000	200.87531	264.07294	320.18033	334.76538	388.92374	446.93304	355.63574	357.51871	329.03500	523.33575	417.95874	315.71481	310.73630	298.91312	279.60425	193.00069	117.61665	149.96016	136.23430	258.26767
2546.00000	202.74564	267.88629	326.47113	341.55353	393.68250	455.49942	362.92328	364.70383	334.88620	534.17810	423.46414	320.47183	315.80026	303.88388	283.28326	193.69260	118.28580	152.00473	137.92934	264.04819
2547.00000	204.99165	271.81726	333.56079	347.44464	398.57361	464.21173	370.59149	371.88397	340.57477	545.21698	429.39380	325.71271	322.67032	308.34381	288.25150	196.52260	119.31181	153.88815	139.94536	269.44144
2548.00000	207.41737	275.84219	341.19403	352.47015	404.16928	472.76462	378.46289	378.87448	345.99213	556.30463	436.48456	331.82529	330.65466	312.74350	294.27194	201.20821	120.80917	155.90494	142.16121	274.32224
2549.00000	210.09291	279.69986	348.83292	357.45944	411.68799	481.12296	386.20801	385.88110	351.18631	567.39856	445.68875	339.26620	338.88205	317.62720	300.83353	206.88765	122.71209	158.31508	144.69057	279.17307
2550.00000	213.37335	283.15909	355.91397	363.50330	421.55838	489.80533	393.61905	393.36581	356.52136	578.65344	457.03699	347.67087	346.77777	323.03488	307.23273	212.31456	124.73724	161.00516	147.73932	284.70789
2551.00000	217.67455	286.20667	362.31244	371.05383	433.25705	499.51697	400.82352	401.62964	362.46729	590.42236	470.11121	356.26495	354.30014	328.52856	313.17462	216.86632	126.77534	163.73138	151.41957	291.16653
2552.00000	223.10536	289.10022	368.48724	379.71991	445.19315	510.70969	408.27643	410.60013	369.38370	603.12177	483.94946	364.14847	361.59933	333.46396	318.82816	220.51236	128.91565	166.32318	155.51884	298.16370
2553.00000	229.53545	292.30246	375.41605	388.66016	455.24152	523.57727	416.69092	419.97858	377.48428	617.26837	497.42456	370.66077	368.73557	337.29153	324.72992	223.47290	131.38757	168.81714	159.55124	305.01315
2554.00000	236.32530	296.12057	383.73114	397.07205	462.65671	537.35822	426.25848	429.35754	386.22092	632.61017	509.85382	376.26904	375.76233	340.37601	331.26013	226.16353	134.18895	171.40378	163.09779	311.38562
