2889.00000	242.47791	193.01668	127.98486	126.50450	130.44113	109.96750	102.03495	118.46207	104.47485	34.48345	245.93742	400.50497	70.97815	60.51397	153.43166	157.99918	119.47792	127.49708	134.99945
2890.00000	241.76068	192.55443	128.46059	125.81973	131.08261	110.74382	100.86938	119.74480	105.11889	34.78172	248.06583	399.44455	70.83003	59.76091	154.33505	158.30971	119.84978	127.46616	134.65428
2891.00000	240.01161	192.21721	128.81390	124.78269	130.46458	111.04198	100.15839	120.64926	105.22437	34.72343	249.30959	398.37881	69.91815	58.76994	153.67923	158.72426	119.77946	127.25484	134.02821
2892.00000	237.99121	191.84641	129.04033	123.81376	128.92770	110.85014	100.17109	120.94145	104.79153	34.32576	249.04240	398.38681	68.59181	57.71141	151.73338	159.01602	119.24521	126.81121	133.29695
2893.00000	236.52495	191.17952	129.15913	123.39498	127.03931	110.33216	100.75717	120.74596	104.17497	33.74092	247.28111	400.12592	67.27328	56.77227	149.15871	158.91071	118.30308	126.07967	132.64114
2894.00000	236.36107	190.02548	129.07298	124.06351	125.51008	109.73026	101.33218	120.53621	103.97651	33.19426	244.60844	403.50232	66.31682	56.17771	146.82922	157.99710	117.03551	124.98534	132.16483
2895.00000	237.00516	188.80173	128.71333	125.50236	124.62000	109.21619	101.37191	120.69933	104.29868	32.77375	242.17548	406.77576	65.62574	55.94521	145.18535	156.46378	115.67058	123.73853	131.72195
2896.00000	237.73825	188.01288	128.12624	127.16449	124.32273	108.80842	100.85551	121.14338	104.80331	32.41473	240.56819	408.56418	65.04212	56.05410	144.25989	154.78214	114.33518	122.63769	131.18250
2897.00000	237.99617	187.98154	127.54261	128.41864	124.47833	108.51936	100.06466	121.48061	104.99723	32.03106	240.01584	408.09634	64.53703	56.46165	144.00394	153.57587	113.09325	122.03165	130.55072
2898.00000	237.62874	188.61621	127.52369	128.51132	125.00447	108.50868	99.48344	121.10380	104.39358	31.63680	240.61685	405.26392	64.37624	57.12249	144.49852	153.58443	111.98776	122.36997	130.09985
2899.00000	237.36258	189.05298	128.38139	127.57271	125.78571	108.92513	99.35606	120.03298	103.32618	31.44244	241.86775	401.81976	64.81218	57.89257	145.53073	154.53233	111.05891	123.45004	130.14487
2900.00000	237.86264	188.68033	130.03014	126.14816	126.78648	109.80921	99.65157	118.70102	102.39069	31.69598	243.36021	399.24353	65.88846	58.69648	146.81390	155.73637	110.46788	124.80544	130.76768
2901.00000	239.42894	187.37430	132.04851	124.93519	127.94205	111.01939	100.26823	117.64629	102.08642	32.58175	244.71359	398.48499	67.41810	59.49399	147.96570	156.50189	110.46536	125.85090	131.79498
2902.00000	241.86533	185.68492	133.55121	124.79701	129.05489	112.11234	101.10790	117.41968	102.63500	34.18893	245.38509	399.98944	68.92080	60.21209	148.45369	156.28329	111.40456	125.79218	132.70322
2903.00000	244.17268	184.70219	133.87152	125.76557	129.82773	112.60968	101.94839	117.87649	103.37836	36.04933	245.16208	402.44028	69.87186	60.72497	148.21114	155.50169	112.97340	124.54313	132.91521
2904.00000	245.65352	184.93391	132.96724	127.33762	130.04248	112.38790	102.52177	118.64292	103.65160	37.62703	244.14639	404.53488	70.08108	60.88227	147.48671	154.77533	114.54963	122.49449	132.22061
2905.00000	246.00911	186.30548	131.21997	128.84688	129.58081	111.60558	102.52834	119.41755	103.09931	38.44763	242.67509	405.45590	69.58275	60.55806	146.59988	154.50629	115.44143	120.24697	130.70029
2906.00000	245.20224	188.20804	129.43211	129.45551	128.42847	110.65817	101.64210	120.00442	101.76433	38.04266	241.45427	404.99338	68.55346	59.66388	145.86018	154.75240	114.88916	118.67955	128.73460
2907.00000	243.79070	189.71812	128.35901	128.94856	127.03731	109.92977	100.20168	120.36771	100.37611	36.75758	241.14101	404.26639	67.39185	58.47445	145.33118	154.99713	113.18526	118.23409	127.02011
2908.00000	242.10423	190.51003	128.06793	127.56642	125.83908	109.40040	98.80328	120.41428	99.42910	35.20493	241.82758	404.21164	66.29052	57.28280	144.93538	154.86427	111.09087	118.77876	125.92208
2909.00000	240.25438	190.63191	128.21680	125.63259	125.11584	108.84715	97.99376	119.95339	99.04405	33.95297	243.16048	405.11542	65.29612	56.29906	144.63649	154.27097	109.34347	119.92696	125.49547
2910.00000	238.35614	190.25056	128.16301	123.48785	124.97120	107.98540	98.19335	118.73270	99.00852	33.50740	244.22859	406.45453	64.39894	55.69249	144.50729	153.40404	108.59668	121.06905	125.48938
2911.00000	236.78598	189.56915	127.53573	121.47131	124.99306	106.91035	98.95317	117.05540	98.87090	33.67835	244.14560	407.09949	63.59031	55.41243	144.58925	152.63112	108.64248	121.68229	125.31747
2912.00000	236.00859	188.57211	126.54447	119.78810	124.76991	105.97922	99.57955	115.48970	98.51022	33.98261	242.83984	406.70044	62.93749	55.36578	144.80209	152.04935	108.92795	121.66795	124.69409
2913.00000	236.38077	187.20604	125.61125	118.62478	124.11382	105.52787	99.55006	114.57581	98.06008	34.01834	240.79778	405.65732	62.53798	55.47816	144.98244	151.56467	109.00936	121.10307	123.65788
2914.00000	237.98724	185.51115	125.21964	118.23978	123.17604	105.78584	98.56883	114.80692	97.81233	33.52060	239.04596	404.99710	62.50105	55.63157	144.88805	151.00679	108.61372	120.11254	122.59764
2915.00000	239.84900	183.78989	125.31253	118.51228	122.56796	106.43336	97.13509	115.88397	97.85911	32.70439	238.38196	405.31595	62.72768	55.63858	144.47203	150.40430	107.97977	118.95012	122.04349
2916.00000	240.90758	182.27086	125.49784	119.17110	122.71944	107.08866	95.86209	117.24900	98.01377	31.86495	238.68987	406.13162	63.08201	55.40177	143.87163	150.02621	107.48289	117.82448	122.14810
2917.00000	240.47290	181.06058	125.46346	120.01199	123.72552	107.56019	95.15842	118.47184	98.03548	31.16563	239.43549	406.60742	63.51302	54.95942	143.24519	150.20271	107.41735	116.97523	122.78263
2918.00000	238.32494	180.26965	125.16072	120.98744	125.26077	107.86308	95.27001	119.24557	97.72656	30.68236	239.91519	406.02570	64.12970	54.58974	142.72096	151.27312	108.03718	116.83780	123.61919
2919.00000	235.69283	179.96684	125.02076	122.17535	126.46720	108.19608	95.89719	119.64864	97.23106	30.41736	239.94345	405.02689	65.08559	54.70587	142.28336	152.92003	109.15858	117.55744	124.34170
2920.00000	233.91138	180.27640	125.39909	123.54455	126.80734	108.60153	96.68549	119.85886	96.79146	30.45416	239.86348	404.73108	66.37641	55.47168	141.88266	154.51122	110.40915	118.87959	125.00550
2921.00000	233.87935	181.30208	126.33194	124.82650	126.15507	108.95592	97.40273	119.98434	96.52780	30.90496	239.96840	405.75989	67.79150	56.77972	141.54433	155.42296	111.38400	120.30078	125.85372
2922.00000	236.07327	183.00490	127.39500	125.38063	124.79671	109.01971	97.86922	120.06107	96.31756	31.77353	240.11449	407.71320	68.75953	58.16534	141.43150	155.02823	111.56670	120.98780	127.18143
2923.00000	239.34369	184.78745	127.80056	124.90148	123.59138	108.78316	98.04086	120.06644	95.77742	32.59926	239.59381	408.79471	68.72710	58.93555	141.64803	153.56421	110.90831	120.51598	128.78055
2924.00000	242.29135	186.05898	127.14790	123.75869	123.09766	108.46358	97.91439	119.93409	94.67493	32.88575	237.97310	407.86032	67.58858	58.75994	142.09821	151.64799	109.76254	119.14573	130.06932
2925.00000	243.86510	186.46214	125.44915	122.68643	123.47394	108.29267	97.49277	119.57499	93.03988	32.36629	235.41379	404.86426	65.59863	57.63949	142.54285	149.82234	108.61407	117.45864	130.39978
2926.00000	243.28703	185.92119	123.13369	122.65885	124.47545	108.39798	96.83987	118.89874	91.27361	31.15304	232.93077	400.86752	63.43401	55.89034	142.60808	148.50044	108.05845	116.30568	129.07268
2927.00000	241.29535	185.13321	121.14835	123.70258	125.29604	108.55205	96.24958	118.11468	90.09605	30.06653	231.92899	397.70026	61.99606	54.29032	142.22453	147.64030	108.22459	116.15459	126.47682
2928.00000	239.08217	184.80237	120.12907	124.96756	125.39939	108.48208	96.02878	117.63278	89.91562	29.73783	232.89091	396.07690	61.65126	53.38046	141.70609	147.11548	108.80470	116.89703	123.55885
2929.00000	237.64432	185.35390	120.37905	125.49283	124.66112	108.08114	96.40170	117.90001	90.80249	30.35074	235.51816	395.93829	62.33936	53.42904	141.49825	146.98911	109.41638	118.26307	121.27874
2930.00000	237.79480	186.90407	121.98331	124.53802	123.43312	107.49006	97.49065	119.36350	92.51720	31.59264	238.84985	397.08490	63.65401	54.53093	142.06589	147.61212	109.73988	119.98034	120.60725
2931.00000	239.12326	188.72803	124.20023	122.81384	122.61801	107.09570	98.89647	121.59658	94.29063	32.59329	241.52969	399.20944	64.83229	56.14721	143.14140	149.02342	109.87086	121.71236	121.37086
2932.00000	240.70752	190.03961	126.23105	121.47186	122.74208	107.06557	100.12357	123.73576	95.59927	32.89529	242.99336	402.18286	65.49706	57.69398	143.98599	150.81891	110.09606	123.14056	122.74767
2933.00000	241.72237	190.30978	127.46367	121.22225	123.82678	107.30827	100.80260	124.92521	96.22722	32.50684	243.17369	405.60425	65.59207	58.71458	143.86118	152.39236	110.58396	123.85374	123.92341
2934.00000	241.46117	189.26665	127.37276	122.02144	125.33501	107.49280	100.70901	124.29046	96.15771	31.80898	242.18596	408.21432	65.23488	58.75042	142.17242	153.00409	111.22245	123.20331	124.16132
2935.00000	240.22545	187.60667	126.28341	122.60540	126.28907	107.33347	100.22523	122.12910	95.76929	31.35603	240.64798	408.68552	64.71800	57.86980	139.62067	152.67735	111.53442	121.27871	123.52953
2936.00000	238.82262	186.17094	124.85060	122.06970	126.31493	106.91790	99.86021	119.34392	95.35194	31.28237	239.12619	406.95828	64.16206	56.41191	137.40508	152.00340	111.19803	118.81911	122.52986
2937.00000	238.05321	185.53441	123.64606	120.31337	125.62634	106.54173	99.95402	116.82369	95.03733	31.46472	238.10526	403.96448	63.58426	54.74174	136.52693	151.54150	110.18144	116.74870	121.61558
2938.00000	238.76999	185.97966	123.15855	118.11052	125.00506	106.64162	100.59391	115.49579	94.88866	31.68868	238.11873	401.55515	63.03228	53.31342	137.69717	151.57953	108.78530	116.13171	121.17605
2939.00000	240.85020	186.87669	123.26288	116.77945	125.24687	107.28590	101.24770	115.46454	94.89840	31.86027	239.01559	400.98914	62.64973	52.41251	140.03876	151.66782	107.62823	116.91512	121.23378
2940.00000	243.49570	187.45074	123.51352	116.75256	126.30917	108.15820	101.32157	116.23226	95.06976	32.05399	240.18938	401.76260	62.54297	51.99775	142.21375	151.27110	106.99422	118.22330	121.61559
2941.00000	245.78955	187.18796	123.50986	117.76080	127.61797	108.87727	100.44398	117.23920	95.40462	32.30990	241.04570	402.70346	62.70264	51.87306	143.21220	150.19176	106.85773	119.19736	122.13137
2942.00000	246.58511	185.83693	122.91899	119.01324	128.10828	109.05997	98.54575	117.86492	95.81844	32.48202	241.13344	402.47641	62.93011	51.67293	142.32573	148.69182	106.95982	119.21214	122.45302
2943.00000	245.69824	184.00282	121.90639	119.68383	127.23498	108.78104	96.45250	117.88807	96.05050	32.29171	240.80927	401.17825	62.91197	51.09153	140.23683	147.49602	106.92284	118.72188	122.21941
2944.00000	243.79663	182.40671	120.85039	119.64647	125.37433	108.35364	95.04991	117.51680	95.86403	31.63955	240.65302	399.88455	62.57621	50.16074	137.95171	146.94376	106.62330	118.48660	121.28338
2945.00000	241.74380	181.56143	120.07716	119.08849	123.25827	108.03101	94.94252	117.05499	95.12098	30.63718	240.94138	399.49179	62.06672	49.12683	136.18449	146.97389	106.07856	118.91187	119.72063
2946.00000	240.61563	181.85982	119.87358	118.29376	121.90640	107.95467	96.46400	116.83283	93.82580	29.65787	241.40094	400.37555	61.73295	48.49086	135.42775	147.21237	105.34903	119.80997	117.98287
2947.00000	240.76707	182.94087	120.13172	117.52983	121.67756	107.98741	98.74081	116.88239	92.43716	29.11605	241.22246	401.65048	61.78220	48.56207	135.36940	147.20502	104.57390	120.23720	116.84586
2948.00000	241.89119	184.27007	120.64317	116.91845	122.17609	107.97215	100.74081	117.01859	91.41630	29.10438	240.00914	402.58051	62.07558	49.23493	135.50827	146.86504	103.90752	119.59143	116.70560
2949.00000	243.56136	185.40942	121.29350	116.59013	122.78553	107.84575	101.70645	117.07711	91.08067	29.52658	237.92104	403.06003	62.32620	50.18167	135.45844	146.29799	103.54546	117.82307	117.55385
2950.00000	245.28613	185.92322	122.10300	116.78967	122.72643	107.61462	101.07858	117.02723	91.61525	30.19115	235.79710	403.62952	62.17265	50.83664	134.87750	145.72423	103.76968	115.50195	118.91046
2951.00000	246.59828	185.78694	123.08376	117.46004	121.82541	107.32668	99.45594	117.07952	92.54357	30.86759	234.68858	404.83942	61.64257	50.86201	133.83727	145.38161	104.44275	113.72144	119.81993
2952.00000	247.14935	185.14034	124.11548	118.30901	120.44538	106.97266	97.61602	117.39260	93.31158	31.47356	234.92621	406.48932	61.00902	50.34749	132.62070	145.41899	105.16222	113.01447	119.76118
2953.00000	246.59499	184.11015	124.93330	118.95116	119.11750	106.54360	96.12519	117.94130	93.50529	31.95826	236.33162	407.88672	60.53672	49.57747	131.58748	145.93369	105.48794	113.42564	118.64146
2954.00000	244.54474	182.79900	125.03849	118.89431	118.55698	106.14017	95.37041	118.40130	92.85349	32.19458	238.33313	407.83304	60.40878	48.95952	131.28180	146.92360	105.02713	114.62772	116.76993
2955.00000	241.69266	181.44643	124.35145	118.20875	118.88585	105.96375	95.09213	118.36263	91.79910	32.15425	240.05260	406.07205	60.45593	48.63731	131.78542	147.92807	104.15208	115.81544	115.01855
2956.00000	239.03627	180.30414	123.13593	117.29301	119.78506	106.09908	94.96638	117.70585	90.85331	31.91795	241.03970	403.08868	60.47890	48.43750	132.79810	148.46748	103.43322	116.53143	113.91929
2957.00000	237.51016	179.63960	121.79565	116.62839	120.79096	106.43609	94.80412	116.57605	90.35856	31.64029	241.09091	399.65747	60.37433	48.09673	133.81493	148.21922	103.27518	116.58189	113.66466
2958.00000	237.98706	179.79816	120.81224	116.78332	121.36659	106.54010	94.58746	115.42136	90.41315	31.51478	240.06483	396.91547	60.11968	47.36414	134.06873	147.07417	103.74476	115.88277	114.19825
2959.00000	239.73546	180.53419	120.20661	117.62504	121.52074	106.04015	94.47515	114.74923	90.52655	31.49877	238.48297	395.48849	59.76541	46.44843	133.41864	145.64972	104.19293	114.79713	114.95113
2960.00000	241.79643	181.41434	119.71101	118.69981	121.59833	104.94519	94.58994	114.76137	90.29137	31.39647	236.84708	395.42319	59.26881	45.71646	132.22348	144.41139	104.15320	113.61433	115.58786
2961.00000	243.41954	181.97652	119.04244	119.46556	121.97163	103.57887	94.97374	115.45025	89.55059	31.02641	235.56436	396.42804	58.54534	45.50154	131.06100	143.54269	103.54333	112.55647	115.98205
2962.00000	244.09645	181.75696	118.05444	119.28338	122.87634	102.61396	95.58110	116.64923	88.50396	30.35493	234.93648	397.88467	57.55117	46.09262	130.67844	142.95782	102.76655	111.86812	116.12028
2963.00000	244.15677	181.05962	117.07141	118.35822	123.89021	102.36075	96.16618	117.82283	87.75146	29.76154	234.64944	398.99466	56.57376	47.14800	131.03003	142.39604	102.43596	111.55450	116.09791
2964.00000	243.82283	180.39455	116.43869	117.18704	124.56344	102.67569	96.52914	118.55847	87.65293	29.57558	234.42303	399.53473	55.94318	48.33576	131.67403	141.90297	102.69897	111.57687	115.87056
2965.00000	243.12332	180.26102	116.35467	116.33301	124.64662	103.18845	96.53967	118.54250	88.29615	29.93452	234.19783	399.71698	55.91685	49.41795	132.07484	141.72487	103.33740	111.86748	115.33762
2966.00000	241.96823	181.09235	116.79782	116.37401	124.19805	103.45274	96.16885	117.48802	89.51982	30.70087	234.37115	400.23706	56.65776	50.23490	131.72116	142.23213	103.85622	112.32537	114.38564
2967.00000	240.77277	182.37662	117.24297	116.98626	123.76697	103.49515	95.77536	115.94049	90.71475	31.35055	235.25815	401.48395	57.67767	50.82261	130.94556	143.10696	104.03121	112.74535	113.26795
2968.00000	240.11032	183.51854	117.34831	117.68147	123.57290	103.58893	95.66219	114.44632	91.47603	31.62212	236.79660	403.27078	58.56161	51.12169	130.23058	143.85315	103.99715	112.99593	112.23886
2969.00000	240.50534	183.99083	117.00105	117.99367	123.49804	103.99982	96.00002	113.51210	91.49348	31.49994	238.48341	404.98193	58.99320	50.99714	130.00604	143.99364	104.00144	112.99834	111.50748
2970.00000	242.23863	183.44048	116.45741	117.59622	123.01533	104.81033	96.70880	113.61206	90.36234	31.20331	239.23512	405.53586	58.72511	50.24131	130.55403	143.22130	104.21485	112.70898	111.25524
2971.00000	244.28465	182.54552	116.31217	116.92688	121.93176	105.59740	97.28282	114.35228	88.45929	31.03235	238.76613	404.86618	58.04948	49.19538	131.41631	142.15752	104.42835	112.29266	111.33340
2972.00000	245.77383	181.95172	116.89973	116.42795	120.45647	106.03345	97.42007	115.35873	86.24763	31.03220	237.43040	403.38647	57.18574	48.28817	132.21811	141.35063	104.42133	111.86443	111.67165
2973.00000	246.08038	182.14380	118.20145	116.46578	119.10382	105.98066	97.08389	116.28992	84.42804	31.09831	236.08011	401.78955	56.32874	47.99508	132.72285	141.18768	104.10471	111.53713	112.21501
2974.00000	244.93845	183.13669	119.58159	117.21870	118.58496	105.62639	96.63638	116.85416	84.01309	31.03272	235.93617	400.75250	55.68092	48.70709	132.95126	141.77219	103.64543	111.49526	112.81164
2975.00000	243.09242	184.01714	120.15116	118.20802	118.82598	105.46632	96.55752	117.02345	84.92046	30.78892	237.02769	400.07901	55.31163	49.91937	133.24017	142.58569	103.36756	111.81532	113.13763
2976.00000	240.98151	184.05888	119.52308	118.94952	119.45992	105.76534	96.94332	116.73934	86.58652	30.41231	238.73917	399.27530	55.26244	51.04449	133.77600	143.25421	103.36803	112.53569	112.89624
2977.00000	238.90175	182.87843	117.89879	118.94035	120.00702	106.55900	97.51212	115.92736	88.00861	29.97641	239.98099	397.88864	55.52686	51.46118	134.54083	143.47653	103.49464	113.55581	111.91137
